profile,value,wl_400,wl_405,wl_410,wl_415,wl_420,wl_425,wl_430,wl_435,wl_440,wl_445,wl_450,wl_455,wl_460,wl_465,wl_470,wl_475,wl_480,wl_485,wl_490,wl_495,wl_500,wl_505,wl_510,wl_515,wl_520,wl_525,wl_530,wl_535,wl_540,wl_545,wl_550,wl_555,wl_560,wl_565,wl_570,wl_575,wl_580,wl_585,wl_590,wl_595,wl_600,wl_605,wl_610,wl_615,wl_620,wl_625,wl_630,wl_635,wl_640,wl_645,wl_650,wl_655,wl_660,wl_665,wl_670,wl_675,wl_680,wl_685,wl_690,wl_695,wl_700,wl_705,wl_710,wl_715,wl_720,wl_725,wl_730,wl_735,wl_740,wl_745,wl_750,wl_755,wl_760,wl_765,wl_770,wl_775,wl_780,wl_785,wl_790,wl_795,wl_800,wl_805,wl_810,wl_815,wl_820,wl_825,wl_830,wl_835,wl_840,wl_845,wl_850,wl_855,wl_860,wl_865,wl_870,wl_875,wl_880,wl_885,wl_890,wl_895,wl_900,wl_905,wl_910,wl_915,wl_920,wl_925,wl_930,wl_935,wl_940,wl_945,wl_950,wl_955,wl_960,wl_965,wl_970,wl_975,wl_980,wl_985,wl_990,wl_995,wl_1000,wl_1005,wl_1010,wl_1015,wl_1020,wl_1025,wl_1030,wl_1035,wl_1040,wl_1045,wl_1050,wl_1055,wl_1060,wl_1065,wl_1070,wl_1075,wl_1080,wl_1085,wl_1090,wl_1095,wl_1100,wl_1105,wl_1110,wl_1115,wl_1120,wl_1125,wl_1130,wl_1135,wl_1140,wl_1145,wl_1150,wl_1155,wl_1160,wl_1165,wl_1170,wl_1175,wl_1180,wl_1185,wl_1190,wl_1195,wl_1200,wl_1205,wl_1210,wl_1215,wl_1220,wl_1225,wl_1230,wl_1235,wl_1240,wl_1245,wl_1250,wl_1255,wl_1260,wl_1265,wl_1270,wl_1275,wl_1280,wl_1285,wl_1290,wl_1295,wl_1300,wl_1305,wl_1310,wl_1315,wl_1320,wl_1325,wl_1330,wl_1335,wl_1340,wl_1345,wl_1350,wl_1355,wl_1360,wl_1365,wl_1370,wl_1375,wl_1380,wl_1385,wl_1390,wl_1395,wl_1400,wl_1405,wl_1410,wl_1415,wl_1420,wl_1425,wl_1430,wl_1435,wl_1440,wl_1445,wl_1450,wl_1455,wl_1460,wl_1465,wl_1470,wl_1475,wl_1480,wl_1485,wl_1490,wl_1495,wl_1500,wl_1505,wl_1510,wl_1515,wl_1520,wl_1525,wl_1530,wl_1535,wl_1540,wl_1545,wl_1550,wl_1555,wl_1560,wl_1565,wl_1570,wl_1575,wl_1580,wl_1585,wl_1590,wl_1595,wl_1600,wl_1605,wl_1610,wl_1615,wl_1620,wl_1625,wl_1630,wl_1635,wl_1640,wl_1645,wl_1650,wl_1655,wl_1660,wl_1665,wl_1670,wl_1675,wl_1680,wl_1685,wl_1690,wl_1695,wl_1700,wl_1705,wl_1710,wl_1715,wl_1720,wl_1725,wl_1730,wl_1735,wl_1740,wl_1745,wl_1750,wl_1755,wl_1760,wl_1765,wl_1770,wl_1775,wl_1780,wl_1785,wl_1790,wl_1795,wl_1800,wl_1805,wl_1810,wl_1815,wl_1820,wl_1825,wl_1830,wl_1835,wl_1840,wl_1845,wl_1850,wl_1855,wl_1860,wl_1865,wl_1870,wl_1875,wl_1880,wl_1885,wl_1890,wl_1895,wl_1900,wl_1905,wl_1910,wl_1915,wl_1920,wl_1925,wl_1930,wl_1935,wl_1940,wl_1945,wl_1950,wl_1955,wl_1960,wl_1965,wl_1970,wl_1975,wl_1980,wl_1985,wl_1990,wl_1995,wl_2000,wl_2005,wl_2010,wl_2015,wl_2020,wl_2025,wl_2030,wl_2035,wl_2040,wl_2045,wl_2050,wl_2055,wl_2060,wl_2065,wl_2070,wl_2075,wl_2080,wl_2085,wl_2090,wl_2095,wl_2100,wl_2105,wl_2110,wl_2115,wl_2120,wl_2125,wl_2130,wl_2135,wl_2140,wl_2145,wl_2150,wl_2155,wl_2160,wl_2165,wl_2170,wl_2175,wl_2180,wl_2185,wl_2190,wl_2195,wl_2200,wl_2205,wl_2210,wl_2215,wl_2220,wl_2225,wl_2230,wl_2235,wl_2240,wl_2245,wl_2250,wl_2255,wl_2260,wl_2265,wl_2270,wl_2275,wl_2280,wl_2285,wl_2290,wl_2295,wl_2300,wl_2305,wl_2310,wl_2315,wl_2320,wl_2325,wl_2330,wl_2335,wl_2340,wl_2345,wl_2350,wl_2355,wl_2360,wl_2365,wl_2370,wl_2375,wl_2380,wl_2385,wl_2390,wl_2395,wl_2400
Uniform,0.1,0.0642915770803498,0.064389914984269,0.0651923243234775,0.0664354816053959,0.0678574089021572,0.0694579905128542,0.0714140415417995,0.0739888149919044,0.0767417796248134,0.0792338196855148,0.081198649107201,0.0826423491753018,0.083913433143449,0.0852708808606415,0.0866286808121596,0.0878058071231708,0.0893374227273305,0.0918543768684073,0.0947563709439991,0.0976186044565094,0.100384924431328,0.103277376946839,0.106534174602519,0.11030459236385,0.114495576322518,0.118473254158524,0.121692422132676,0.123649651826922,0.124979353076556,0.126473179481594,0.128701626230584,0.131650938636567,0.13469708046887,0.13755403836389,0.140082206171061,0.142235692410824,0.144507177766097,0.146974786638144,0.149383962263974,0.15157789718704,0.153609813660543,0.155784371012295,0.157700809472958,0.159321720628535,0.16081430336702,0.162498997150616,0.16426083050271,0.165873664575936,0.167513565059767,0.169441965267259,0.171449365063543,0.173192130872142,0.174688220860362,0.176172513426869,0.177935413214745,0.180050541412644,0.182404776693692,0.184985474295325,0.188082556153073,0.192090022736756,0.196889653817651,0.20191211126264,0.206849517376705,0.211918423905523,0.216786701819805,0.220867308699825,0.224587947975629,0.228391898164531,0.231817996978998,0.234526130414704,0.236772096018199,0.239018184918408,0.241231634639249,0.243440902390207,0.245596239366807,0.247764721313421,0.249643044238911,0.251177488707356,0.252519097914461,0.254056981058269,0.255400057017215,0.256360464979162,0.257319120267329,0.25865982040376,0.260195366168672,0.261827208888948,0.263069328727871,0.263641465288029,0.264022667311215,0.264790453346801,0.265942442742601,0.267383497382787,0.268824378678079,0.269976563930032,0.27074432363371,0.271125703113687,0.271699176678907,0.272946955525417,0.274580069573513,0.276116402784525,0.277460794368873,0.278420822153679,0.279379172980398,0.280722110284717,0.282253779786619,0.283777982069899,0.285100839593296,0.286137081974928,0.286963982224332,0.287778334247364,0.28876332718418,0.290016627609897,0.291489891381123,0.293091826856766,0.294331808359614,0.294807787016326,0.295295989950162,0.296561904829312,0.29822124886179,0.299885029579418,0.301170278516052,0.302165336491994,0.303167845368317,0.304649694214395,0.306132597732053,0.307327506758274,0.308135003618632,0.308641874044044,0.309152548952742,0.309946073113287,0.31112656833109,0.312881636005347,0.315019447797303,0.317155723790453,0.318901645012614,0.319967942843357,0.320836534183404,0.321795260558204,0.322753825591884,0.323712606522502,0.324665985667164,0.325616897312122,0.326569577690007,0.327442345795908,0.328495124299977,0.329915013138559,0.33131057795832,0.332343904421656,0.332909503335211,0.333166629798431,0.333441510867258,0.333946755369844,0.335150227613319,0.337040273448175,0.338955101051332,0.340095162579729,0.340862176130355,0.34181573369626,0.342764058219058,0.343341798070837,0.343738766350221,0.344223037870669,0.344705882593232,0.34509180077374,0.345675688564368,0.346916464539211,0.348529103716006,0.350168122190147,0.35139350064752,0.351950507881975,0.352306338221553,0.353158967163825,0.354197013969086,0.355230509183107,0.356061078668998,0.356569819391632,0.356905972992343,0.357314009402707,0.357740108375984,0.358157800146543,0.358583160543915,0.358985978947131,0.359395523779673,0.359739680660508,0.360034724047323,0.360325177628224,0.360591873314768,0.360678388453222,0.360986216594726,0.361652206025284,0.362233218937181,0.360895786231394,0.361085859027068,0.360951713786225,0.360262014714011,0.360615962843856,0.358614616142648,0.353123269083349,0.351804967096871,0.346349744956406,0.343203042822707,0.343746299306751,0.341818367901909,0.340915273660631,0.340514913451678,0.341084780801692,0.34209442813925,0.343307009839702,0.344342634924512,0.34521463322485,0.346155802182997,0.347392567388525,0.348978669035149,0.350699892396977,0.352474127851493,0.353863053557814,0.355268050037379,0.356589129930109,0.358021706454262,0.359583128646779,0.360984496090942,0.362160430065002,0.363081281485442,0.364098346521901,0.365081097992522,0.365945052429472,0.367068881182606,0.368955847203836,0.370850023605682,0.37198578552347,0.372627163487825,0.372962970145149,0.373265900035548,0.373827572552505,0.374767659180383,0.37607118105518,0.377184563748679,0.377648499783713,0.377679337719108,0.377905483522762,0.378239354824045,0.378865428685096,0.379627232887577,0.380309412188233,0.380938535531394,0.381603492362154,0.382197497012038,0.382906470466738,0.383369229796611,0.38348248951842,0.383521050678354,0.3838522840688,0.384313399838756,0.384559678170432,0.384976990164167,0.38590051748166,0.386648169476004,0.387069326301275,0.387097165504371,0.386876490907647,0.386624071590871,0.386397168351022,0.386184745923359,0.385892691076639,0.385797613579545,0.386149654780665,0.38653493777465,0.386558316409925,0.386590382539334,0.386987110917922,0.387323646422521,0.38729226199326,0.387017901953138,0.386872377750579,0.386975029395889,0.387422841473229,0.388052042845196,0.388513032782955,0.388942059143032,0.389605372426852,0.390071359630856,0.390368399720967,0.390213066647232,0.389803695809787,0.389429520933823,0.389198177705406,0.382864365105226,0.383571186836374,0.384486652001189,0.390888499704683,0.384485689967869,0.382934816910692,0.380449137888185,0.376928143988332,0.372488522443372,0.367193349632664,0.369994261302796,0.351647622442106,0.343324859625438,0.348579010655755,0.331704757390456,0.327933813257274,0.329828212883041,0.329705897872319,0.324858377453893,0.338218271999398,0.338491307180738,0.338305838146563,0.338667663036254,0.339878172665867,0.341613312729086,0.343278644410544,0.344866561437867,0.346568187886223,0.348224336725724,0.350057934962662,0.351832334766593,0.353250066421174,0.354439008428575,0.35526116808177,0.356132013410278,0.357435352470555,0.358722856375263,0.359685959472508,0.360351440387211,0.361095700180297,0.361796764396823,0.362426019610098,0.363078262148514,0.363575658058963,0.364268920489997,0.365388403731945,0.366400216992323,0.366644413920874,0.366866827806877,0.367915821087536,0.369145027094547,0.369899342591133,0.370478444506495,0.371081904872721,0.371742848048739,0.372025844412616,0.37211816468412,0.372237525117632,0.372448790603925,0.372702160283666,0.372714611083653,0.372582363819066,0.372031817864284,0.371296742305497,0.37036029549777,0.369349810654401,0.367792994840423,0.365262132291866,0.362445002424684,0.359848749865554,0.357152192441186,0.35399257413358,0.350965812542287,0.348768077865202,0.347515273065167,0.347257757433269,0.347701853446165,0.348625066212185,0.349699248843166,0.350695289773832,0.351364796254423,0.351814015427672,0.351763595067537,0.35133561810642,0.350876218148174,0.350869888903231,0.350910879986828,0.350594839895942,0.350121413740601,0.349946912807561,0.349613866724228,0.348969763582558,0.348146210484633,0.347449304234807,0.346725154484694,0.346168415008638,0.345486804779757,0.34461805488462,0.343554981472402,0.342145960798279,0.340548528984892,0.338794829071298,0.337413197552535,0.336636950711997,0.336262111092821,0.336050467245976,0.336070721375895,0.336091809326288,0.335899530839727,0.335360457792408,0.334709024914041,0.334201629139921,0.333493588387688,0.332307811153593,0.330385332030314
Uniform,0.302564102564103,0.0531243592540754,0.0532139110635749,0.0538474134651475,0.0548227560311061,0.0559412645915612,0.0572026946200249,0.0587450522606246,0.0607700601930349,0.0629363606668057,0.0649061405202256,0.0664702636278777,0.0676438729882762,0.0686902496587385,0.0698004464429257,0.0709114224689593,0.0718744749587617,0.0731159765702423,0.0751487851778305,0.0775369752225923,0.0799801636887384,0.0824929064045555,0.0853306194751058,0.0887946356813456,0.0931178161304215,0.0982282985293727,0.103287050946462,0.107343886707783,0.109715435482365,0.111082093636409,0.112382968323406,0.114303616975394,0.11663772359971,0.118559227648473,0.120147466529499,0.121200561631373,0.121934399658173,0.122987113678965,0.124394832764251,0.125967512072723,0.127474696984946,0.128888966812801,0.130349139536576,0.131461930490484,0.132293015254257,0.133113430043185,0.134268788309589,0.135620302962095,0.136752685400197,0.137642073121206,0.138643029412566,0.139845789279651,0.141000203962584,0.141848755052572,0.142669402564202,0.143882159256205,0.145516973795287,0.147442757711135,0.149927816932869,0.15400905994611,0.160922669914111,0.170344337832132,0.180541748484141,0.190351890270029,0.199969571336158,0.209144517158034,0.217123533256826,0.224139926081023,0.230489111581172,0.235747571459571,0.239671453635461,0.242614339996057,0.245359833377813,0.247995239555724,0.250639300363503,0.253120457639423,0.25543374602808,0.257272170152311,0.258676063680248,0.259899378278166,0.261314847856592,0.262542626897569,0.263423925039865,0.264298398167064,0.265517076287225,0.266923401692463,0.268421017873111,0.269546065053683,0.270063807893155,0.270406694951667,0.271110344209041,0.27216585967763,0.273488559009815,0.27481069894881,0.275866392392936,0.276568537355817,0.276911429890613,0.277430646606286,0.278572762569208,0.28007006536542,0.281472397758785,0.282702260138599,0.283583159775072,0.284450218012484,0.285678688990009,0.287076362812344,0.28844254184416,0.289599862072461,0.290500309134439,0.291182373514375,0.29181974449747,0.292558864322744,0.293527731864953,0.294746587271621,0.296154247354997,0.297277387325594,0.297701087597502,0.298165195570944,0.299363693559255,0.300943536615429,0.302535636340005,0.303788560445275,0.304772904023817,0.305777633150404,0.307222088807471,0.30866864072401,0.309851440046473,0.310672549717193,0.311192095318807,0.311723002972863,0.312501802856157,0.31364080767884,0.315302072638148,0.317310368585138,0.319313372358863,0.320946090692239,0.321941155496219,0.322744003815998,0.323616140652586,0.324486622461786,0.325356184615879,0.326207245483743,0.327058276565413,0.327908454106877,0.328707637536518,0.329652237544974,0.330907571011067,0.332077618224968,0.332765491520446,0.332878569123224,0.332633063971099,0.332460931902617,0.332578246541001,0.333582374354507,0.335256461215801,0.337003481011325,0.338019285285367,0.33871530972447,0.339566841494578,0.340416030143695,0.340941546960972,0.341333845078876,0.341785952470242,0.342231816553517,0.342584229750903,0.343136006873999,0.34425404616067,0.345686257313471,0.347198812122782,0.348270438161653,0.348737913784384,0.3490022296857,0.349755096694492,0.350660876882529,0.351556396726329,0.352242208789594,0.352569051163296,0.352774991242048,0.352997895328052,0.353273156045847,0.353521238228867,0.353792579573487,0.353999068719403,0.354213676104015,0.3542444391044,0.354127843089877,0.354006947799681,0.353797084059651,0.353261881801053,0.352989375543524,0.352978327023332,0.352710055045216,0.348456328160766,0.348245212996139,0.347475554118813,0.345859718074356,0.34744139665887,0.343916744735922,0.332157420064911,0.330201655953716,0.317541147686113,0.310653539596327,0.313291264462599,0.309363437687328,0.306728704437602,0.304215444190797,0.303380591638933,0.303382880822208,0.303914153525099,0.304325624624364,0.304962105757535,0.3057790714492,0.306737452009357,0.308279104424648,0.310179376826811,0.312531615835841,0.314413670102895,0.316632010299372,0.318496202909089,0.320655614830108,0.322991131688189,0.325255322340903,0.327396140018182,0.329230926583051,0.331143428478986,0.332956451699343,0.334807467106079,0.336671754841838,0.339228857191271,0.341811105480158,0.343536919870533,0.344965794114133,0.345904566571258,0.34675272963696,0.347783775448739,0.349146279279475,0.350810024548119,0.35230000346575,0.353245400053461,0.353699233451443,0.354524311702341,0.355283417929681,0.356322112323646,0.357373604918418,0.358390970255905,0.359254805821812,0.360219880043179,0.360983485844427,0.361886838090284,0.362459630066107,0.362784745663038,0.362893866644265,0.363091812769009,0.363287332515019,0.363241605693325,0.363312810170066,0.364082233550977,0.36435025071107,0.364247880357445,0.363766419962015,0.363137771399474,0.36241448133316,0.361769915809896,0.361168981581639,0.360519765340545,0.360067836246655,0.360137100203751,0.360313922678552,0.360376790875443,0.360454455779325,0.360659102410086,0.360697660040842,0.360410162679697,0.359831752553414,0.3595935845128,0.359692414482934,0.360220903520085,0.360895588963191,0.361263757719999,0.361571275179626,0.362321290980704,0.362897141439081,0.363365638349812,0.363286665143047,0.363039565469296,0.362875434575472,0.362760469164725,0.34662583773103,0.346989563464694,0.347575230091962,0.362122440485751,0.345833634623985,0.342827755430018,0.3383347867842,0.331933681686196,0.323806421495697,0.314003045383213,0.325443226413115,0.287321722429059,0.274482061194864,0.29321670111021,0.257892690152598,0.253140584826699,0.260467570971405,0.260871670480952,0.248643220444955,0.279387411216919,0.279609440377505,0.279456130791759,0.280042143211088,0.281236316729678,0.282841748911074,0.284562891419564,0.286388085948894,0.288350098266299,0.29020864730768,0.292347090044304,0.294624633106957,0.296362530157591,0.298106226589173,0.299418311422233,0.300838891158957,0.302581166812856,0.304293795684462,0.305795637746562,0.306865361245962,0.307981491511976,0.308988004613512,0.309815955735261,0.310686214491548,0.31132906545237,0.312153070598023,0.313278095764361,0.314450975247556,0.315074941691784,0.315643974740455,0.316912760687558,0.318330908387194,0.319306134085682,0.320166352919328,0.320929151674595,0.32183247009381,0.322405877555465,0.322806543962694,0.32312009668455,0.323664013597109,0.324164451367735,0.324364425566273,0.32450792147518,0.324210760889639,0.323757805557222,0.323101678306681,0.322421484972342,0.32128980630113,0.319252138021786,0.317114800881955,0.315062569166167,0.31308227120642,0.310696867235737,0.308354302193242,0.306690102762211,0.305869209334242,0.305852831111883,0.306366104042149,0.30730979434854,0.308323506179745,0.309127058073012,0.309401514550911,0.309422262397232,0.308786399555909,0.307655480014605,0.306442295604371,0.305600724881985,0.304888846864374,0.303895646876129,0.302825724793818,0.302205951555137,0.301506807785781,0.300477860354923,0.299305561237139,0.298304498623749,0.297241569565565,0.296443953310993,0.295646611875723,0.294846024136363,0.293859999483937,0.292469872786216,0.290907661003444,0.289103208466851,0.28761788518776,0.286736627482106,0.286247993401648,0.285869442422982,0.28576460827865,0.285657659958583,0.285315287716189,0.284576505040035,0.283851537371904,0.283184605742114,0.28232567096034,0.281034364110284,0.279119573154769
Uniform,0.505128205128205,0.0445524505458208,0.044628757428281,0.0451255756366761,0.0458879740821241,0.0467659153558966,0.0477591155676583,0.0489755404712658,0.050569254727376,0.0522752738327689,0.0538336062306043,0.0550800510977976,0.0560357157160977,0.0568988380715949,0.0578086052919074,0.0587193363919688,0.0595078940928271,0.0605161384450532,0.0621633316135002,0.0641383719938086,0.066235775489438,0.0685222091196322,0.0712753826620005,0.0748443405547,0.0795273656392144,0.0852780584750404,0.0911176913709289,0.0957890487828487,0.0984634233634717,0.099844952502098,0.100980431546497,0.102641169096969,0.104469813280408,0.105490216283296,0.106071457155466,0.105967726417051,0.105600755365579,0.105710978661693,0.106296772371937,0.107207295441092,0.108175266749628,0.109108873613154,0.110013091056916,0.110509093131312,0.1107403965179,0.111049714041153,0.11179315298123,0.112814978572576,0.113574768458302,0.113901774483129,0.114212988752303,0.114811901906476,0.115519698255509,0.115893439487924,0.116230621966878,0.117030253252303,0.118288743573637,0.119865003960135,0.122212970505207,0.126877249111303,0.135750897777643,0.14850197933859,0.1626310679135,0.176325242587194,0.189721941744926,0.202607688350443,0.214081621432443,0.224142536241815,0.232903747989973,0.239931888381185,0.245046887608263,0.24868059453305,0.251926531543387,0.254979229332499,0.258068232720422,0.260886821053108,0.263353834766145,0.265159529445608,0.266438055082182,0.267546124381195,0.268844976361386,0.269960338458307,0.270765366699501,0.271557382908212,0.272655404631343,0.273936627379153,0.275306143779663,0.276316611670395,0.276782688620755,0.277087898990487,0.277729750696189,0.278691617095097,0.27989942027315,0.281106259558627,0.282067862364648,0.282705541797503,0.283010124651424,0.283475816415467,0.284514555848159,0.285878563908307,0.287145520280429,0.28826150096976,0.289066433178985,0.289838185505996,0.290955192211538,0.29222488374202,0.29343185068449,0.294418154006509,0.295179122778928,0.295720658030275,0.296179832502457,0.296664625472576,0.297362365599998,0.298331702846277,0.299551532141498,0.300563881235793,0.300933062477274,0.301373597250889,0.302507758535042,0.304012588611923,0.30553645654449,0.306756308820086,0.307730330473056,0.308735693787576,0.310143770707774,0.311553965698023,0.31272422559834,0.31355823646395,0.314089842996251,0.314640199704016,0.315403699228914,0.316500754997804,0.318067687169274,0.319945708484251,0.321814044887008,0.323332249221785,0.324254689135708,0.32499095729487,0.325775087083303,0.326555004049871,0.327331447365292,0.328074426629938,0.328826447302787,0.329569427992811,0.330279493333032,0.331105954610854,0.332196506594999,0.33313067440743,0.333468898624935,0.333153479148522,0.332400173027182,0.331793685876451,0.331533390757216,0.3323372549284,0.333804623385767,0.335390655790363,0.336281345542683,0.336903595397588,0.337647225887021,0.338403846450978,0.33887133122149,0.339260529870039,0.33968073310791,0.340088145466325,0.340402975620184,0.340923695645837,0.341918164322507,0.343169212759864,0.344554419721158,0.345471982374496,0.345848886749528,0.346021029713815,0.346672003954146,0.347441031330056,0.348197457242228,0.348736673364505,0.348886881855625,0.348963605020219,0.349005075259877,0.349130597280487,0.349208846221106,0.349325795650853,0.349339369548466,0.349351058187519,0.349075466121728,0.348557140662726,0.348044098453282,0.347362266262557,0.346229238967678,0.345398315856717,0.344723306403348,0.343622919363424,0.337484508718901,0.336905667017744,0.335557031780662,0.333103659435493,0.334818924244779,0.329909126029182,0.313622641611592,0.310288122433206,0.292419981448992,0.282514536311625,0.285806772875194,0.280229843292689,0.276217022689306,0.272165661601015,0.270241735609279,0.269452591336735,0.26942725412192,0.269345307002995,0.269777766355888,0.270470901583362,0.271209083324618,0.272691616570913,0.274700204594424,0.277439851957351,0.279705119246917,0.282508372660772,0.284790315293582,0.287503533648576,0.290428895885095,0.293372718016508,0.296250248062069,0.298824927232496,0.301451814431761,0.303922143574744,0.306572674130961,0.309034876227617,0.312125855642118,0.31526217342253,0.317468492187303,0.319552731875303,0.320997629717905,0.322305041918979,0.323729528927131,0.325437465621042,0.32739711134045,0.329196025176051,0.330553987545309,0.33137296387052,0.332716465527545,0.333839443867111,0.335232422364703,0.336526684806827,0.337834594685812,0.338898831491012,0.340120813372461,0.341027827298018,0.342093346024922,0.342755863514895,0.343268763012179,0.343438753698848,0.34351315864042,0.343466401826836,0.343156600196639,0.342915696140399,0.343536206860238,0.343370294637602,0.34280126564815,0.341868319238423,0.340883298266617,0.339744926761662,0.338737753640716,0.337802019884822,0.33683971705189,0.336080291966165,0.335893546932126,0.335891244220488,0.335984672680642,0.336088852438123,0.33612392513935,0.335906349817402,0.335383155454575,0.334557962267147,0.334231306293153,0.3343182476173,0.33490832192335,0.33561309133701,0.335879376167467,0.336089809431164,0.336884191392492,0.337542698417289,0.338151890587801,0.338133145778645,0.338022250427228,0.33801792443868,0.337993402315543,0.315908539418366,0.315988307397286,0.316298677121462,0.335617047053226,0.313159494777513,0.309013728500475,0.302971040218756,0.294383138654974,0.283521223776955,0.270474035096704,0.286305392145443,0.236339387170725,0.220759447183345,0.246812618555365,0.201424809459016,0.196215157210075,0.206515798386812,0.207198346471988,0.190984027380696,0.230979694225702,0.231156831795647,0.231035975438454,0.231746437280626,0.232894992807672,0.234378850912399,0.236088448150484,0.238014763734849,0.240098190207783,0.242047824110539,0.244331924856204,0.24687266872887,0.248805612712971,0.250877755352579,0.252512481340538,0.254282086696565,0.256292054957021,0.258267990506827,0.260110994860416,0.2614470448209,0.262807122896224,0.264012637201053,0.264971970201244,0.265971732087039,0.266706153874039,0.267603680943794,0.26870368218547,0.269968815763798,0.270853721148566,0.271661308418709,0.273063985434528,0.27459433163516,0.275700016302766,0.276753321803643,0.277621189488581,0.278680764619905,0.279458473197939,0.280079918312119,0.280534799247888,0.281311047262952,0.281988501983387,0.282329701263776,0.282678194431835,0.282578464139939,0.282348210081216,0.28191484592753,0.281501559736248,0.280715864111615,0.27910248530302,0.277529377168667,0.275934363493209,0.274547476003217,0.272798739183571,0.271043509903652,0.269819898696347,0.269349579601639,0.2695203171817,0.27007976262694,0.271018237230217,0.271965260228673,0.272600554064484,0.272562072072874,0.272245901400257,0.271164561119893,0.269511803504796,0.267740148260393,0.266274105769137,0.265003242859861,0.263514201809452,0.262018513539323,0.261073806178246,0.260119698353768,0.258822666746962,0.257411990359032,0.256206395452054,0.254922183075003,0.253963198673069,0.253099955135087,0.252368739364752,0.251459531933985,0.250120082041956,0.248619273896797,0.246819308305839,0.245291664881315,0.24435396967185,0.243790893863544,0.243304309481325,0.243111697661795,0.24291107836139,0.242459737681681,0.24160140573737,0.240835327946089,0.240067820801258,0.23912378660711,0.237792231456339,0.235932716132822
