profile,value,wl_400,wl_405,wl_410,wl_415,wl_420,wl_425,wl_430,wl_435,wl_440,wl_445,wl_450,wl_455,wl_460,wl_465,wl_470,wl_475,wl_480,wl_485,wl_490,wl_495,wl_500,wl_505,wl_510,wl_515,wl_520,wl_525,wl_530,wl_535,wl_540,wl_545,wl_550,wl_555,wl_560,wl_565,wl_570,wl_575,wl_580,wl_585,wl_590,wl_595,wl_600,wl_605,wl_610,wl_615,wl_620,wl_625,wl_630,wl_635,wl_640,wl_645,wl_650,wl_655,wl_660,wl_665,wl_670,wl_675,wl_680,wl_685,wl_690,wl_695,wl_700,wl_705,wl_710,wl_715,wl_720,wl_725,wl_730,wl_735,wl_740,wl_745,wl_750,wl_755,wl_760,wl_765,wl_770,wl_775,wl_780,wl_785,wl_790,wl_795,wl_800,wl_805,wl_810,wl_815,wl_820,wl_825,wl_830,wl_835,wl_840,wl_845,wl_850,wl_855,wl_860,wl_865,wl_870,wl_875,wl_880,wl_885,wl_890,wl_895,wl_900,wl_905,wl_910,wl_915,wl_920,wl_925,wl_930,wl_935,wl_940,wl_945,wl_950,wl_955,wl_960,wl_965,wl_970,wl_975,wl_980,wl_985,wl_990,wl_995,wl_1000,wl_1005,wl_1010,wl_1015,wl_1020,wl_1025,wl_1030,wl_1035,wl_1040,wl_1045,wl_1050,wl_1055,wl_1060,wl_1065,wl_1070,wl_1075,wl_1080,wl_1085,wl_1090,wl_1095,wl_1100,wl_1105,wl_1110,wl_1115,wl_1120,wl_1125,wl_1130,wl_1135,wl_1140,wl_1145,wl_1150,wl_1155,wl_1160,wl_1165,wl_1170,wl_1175,wl_1180,wl_1185,wl_1190,wl_1195,wl_1200,wl_1205,wl_1210,wl_1215,wl_1220,wl_1225,wl_1230,wl_1235,wl_1240,wl_1245,wl_1250,wl_1255,wl_1260,wl_1265,wl_1270,wl_1275,wl_1280,wl_1285,wl_1290,wl_1295,wl_1300,wl_1305,wl_1310,wl_1315,wl_1320,wl_1325,wl_1330,wl_1335,wl_1340,wl_1345,wl_1350,wl_1355,wl_1360,wl_1365,wl_1370,wl_1375,wl_1380,wl_1385,wl_1390,wl_1395,wl_1400,wl_1405,wl_1410,wl_1415,wl_1420,wl_1425,wl_1430,wl_1435,wl_1440,wl_1445,wl_1450,wl_1455,wl_1460,wl_1465,wl_1470,wl_1475,wl_1480,wl_1485,wl_1490,wl_1495,wl_1500,wl_1505,wl_1510,wl_1515,wl_1520,wl_1525,wl_1530,wl_1535,wl_1540,wl_1545,wl_1550,wl_1555,wl_1560,wl_1565,wl_1570,wl_1575,wl_1580,wl_1585,wl_1590,wl_1595,wl_1600,wl_1605,wl_1610,wl_1615,wl_1620,wl_1625,wl_1630,wl_1635,wl_1640,wl_1645,wl_1650,wl_1655,wl_1660,wl_1665,wl_1670,wl_1675,wl_1680,wl_1685,wl_1690,wl_1695,wl_1700,wl_1705,wl_1710,wl_1715,wl_1720,wl_1725,wl_1730,wl_1735,wl_1740,wl_1745,wl_1750,wl_1755,wl_1760,wl_1765,wl_1770,wl_1775,wl_1780,wl_1785,wl_1790,wl_1795,wl_1800,wl_1805,wl_1810,wl_1815,wl_1820,wl_1825,wl_1830,wl_1835,wl_1840,wl_1845,wl_1850,wl_1855,wl_1860,wl_1865,wl_1870,wl_1875,wl_1880,wl_1885,wl_1890,wl_1895,wl_1900,wl_1905,wl_1910,wl_1915,wl_1920,wl_1925,wl_1930,wl_1935,wl_1940,wl_1945,wl_1950,wl_1955,wl_1960,wl_1965,wl_1970,wl_1975,wl_1980,wl_1985,wl_1990,wl_1995,wl_2000,wl_2005,wl_2010,wl_2015,wl_2020,wl_2025,wl_2030,wl_2035,wl_2040,wl_2045,wl_2050,wl_2055,wl_2060,wl_2065,wl_2070,wl_2075,wl_2080,wl_2085,wl_2090,wl_2095,wl_2100,wl_2105,wl_2110,wl_2115,wl_2120,wl_2125,wl_2130,wl_2135,wl_2140,wl_2145,wl_2150,wl_2155,wl_2160,wl_2165,wl_2170,wl_2175,wl_2180,wl_2185,wl_2190,wl_2195,wl_2200,wl_2205,wl_2210,wl_2215,wl_2220,wl_2225,wl_2230,wl_2235,wl_2240,wl_2245,wl_2250,wl_2255,wl_2260,wl_2265,wl_2270,wl_2275,wl_2280,wl_2285,wl_2290,wl_2295,wl_2300,wl_2305,wl_2310,wl_2315,wl_2320,wl_2325,wl_2330,wl_2335,wl_2340,wl_2345,wl_2350,wl_2355,wl_2360,wl_2365,wl_2370,wl_2375,wl_2380,wl_2385,wl_2390,wl_2395,wl_2400
Uniform,-5,0.0169438500696814,0.0168908470799212,0.0168501899548078,0.0168226617881438,0.0168172629858624,0.0168340897739218,0.0168801640020528,0.0169484970447665,0.0170260027007007,0.0171081608218013,0.0171901499098061,0.0173029719371786,0.0174357032104719,0.0175598029275763,0.0176837203199337,0.0177756987506999,0.0178905606883887,0.0181082090360699,0.018514668553186,0.0192117144931322,0.0204173547466815,0.022448264454133,0.0258007873292088,0.0309907792995831,0.03813396365374,0.0459775968023535,0.0523152504311342,0.0557842471727488,0.0570404884701742,0.0574175521590246,0.0579341203433593,0.0577015335409731,0.0553206536864897,0.0522134525271689,0.0480344838167938,0.0439260339080214,0.0408510442606985,0.0386248992756082,0.0371169815416136,0.0361555490023312,0.0354112033813763,0.0343777829108811,0.0328195100614721,0.0311197900263674,0.0297709257961664,0.0290699350519658,0.028822881430664,0.0282860063192764,0.0268728663918127,0.0251079688544115,0.0238268284937385,0.0230835558474805,0.022080702535016,0.0210521604680264,0.0205492802605557,0.0204542312147111,0.0206314093599198,0.0218427043217288,0.0266431838145908,0.0389648157630554,0.0597927951652676,0.0856125178453866,0.113179942369089,0.142544923660859,0.173898853986012,0.206087775426671,0.237134284846905,0.26492271141986,0.287567231156506,0.304136586497086,0.314958851739907,0.32377105105346,0.332153175648579,0.340338083962068,0.347225545512691,0.351995634994961,0.353998070143349,0.35435068950873,0.354633443108432,0.355034389962487,0.355323789026519,0.355550018777717,0.355733741227074,0.355954835477727,0.356270526358669,0.356599270564824,0.356680878206543,0.356690464113123,0.356692661544812,0.356839185925203,0.357070838192744,0.357372142832741,0.357670026021995,0.357889487296609,0.358016200188338,0.358015722585535,0.358057720017341,0.358266942705679,0.358564494729726,0.358785073330934,0.358983576822736,0.359157291923725,0.359184648499568,0.359363158602178,0.359512643641103,0.359354112613162,0.358840561731493,0.358362315757852,0.357532933083825,0.356269829440307,0.354315102991805,0.352313914943243,0.35092736145304,0.350447886737797,0.350508507726619,0.350408641210921,0.350690770668269,0.351359498995212,0.352336443561064,0.353405685801228,0.354478085268324,0.355496470464604,0.356658946340307,0.357909522728004,0.359155378089068,0.360371560321806,0.361460050503632,0.362203303229556,0.363043025098174,0.36377003141087,0.364604497368716,0.365425728219265,0.366226966652249,0.366959665717996,0.367504883631225,0.367809948940891,0.367965716159752,0.367956681927135,0.367910984011926,0.367827619128914,0.367545309523575,0.36739234056426,0.36711988985848,0.366937317992675,0.366606750028334,0.366144196253339,0.36473773125061,0.361588309170724,0.357199402142904,0.351432307671182,0.346743795721788,0.34300377795829,0.341976092910181,0.341688990059145,0.341932836760461,0.341705769140916,0.341654633506955,0.341383898194923,0.341394187987674,0.341294718090611,0.341697488378499,0.341852534827714,0.341915587304077,0.341862169086705,0.342139558178469,0.342032326033038,0.341661845744935,0.341926663345684,0.341466061711811,0.341021774356697,0.340356427702709,0.340082190446821,0.339583447364528,0.339090031045636,0.338300111139144,0.33692463153084,0.335856700904382,0.334321046114951,0.33312863721707,0.331697508877672,0.330446006789865,0.328799453210089,0.326931240749418,0.324061277954774,0.320178142604003,0.316535873492583,0.3118980184726,0.306052461797555,0.300880972459814,0.294951179720254,0.287382799630194,0.280648974296548,0.277756515407604,0.272859175537612,0.265450330985529,0.253023847748976,0.239955689248437,0.216231504180928,0.193449787033306,0.168460897323893,0.148576169103843,0.137024048600234,0.125513668389067,0.117249663354632,0.110637475912045,0.105655800226985,0.102423119797835,0.100362739387819,0.0986856778343357,0.0981758804484165,0.0980653155946618,0.0980398877177198,0.0989084200174144,0.10067954179508,0.103549518323788,0.10677602814361,0.110466435122964,0.113739262728381,0.117674470088918,0.121932536795548,0.12669561059938,0.131338028824094,0.136220519590546,0.140968081136608,0.145336792194176,0.150559863583063,0.154880927253516,0.159453889141182,0.164215799422462,0.167967912236322,0.172459286545556,0.175842180537475,0.178940570471361,0.181851087259034,0.18471601400566,0.187632358697581,0.190460204254403,0.193540975107301,0.195965580782659,0.199612692979349,0.202290925357296,0.205191974421736,0.207411927109712,0.209993791840596,0.211879757234134,0.214188258067465,0.215653510326356,0.217321803104883,0.218278357312301,0.219714763358715,0.220151594547104,0.219487292077999,0.218076111740385,0.216335883914138,0.214416710582577,0.214036716422288,0.211525803623119,0.208575505849617,0.205424553234402,0.202786570685655,0.199692120074784,0.197056153489254,0.194651646217764,0.192272784583938,0.19016712564083,0.188667152622661,0.18783514689458,0.188000777399877,0.188052482686311,0.187236636529823,0.185878140155565,0.184150721342417,0.182474905642646,0.181674292190247,0.181587860440691,0.182271802901489,0.182910078710933,0.182396863750555,0.182242280027161,0.182738719207442,0.183525700116728,0.184596367646902,0.184755744058365,0.185193137944495,0.185558132988924,0.185770189534962,0.178933471787119,0.177955917559821,0.177196080845145,0.180167339073735,0.169677506730391,0.16246172895692,0.152585318636734,0.139052852040116,0.1227667173116,0.104309314185039,0.0926363360093663,0.0628574659926538,0.0470082908504524,0.0471203075911386,0.0297394433327907,0.0258010004318863,0.0274852650442121,0.0268397887701541,0.0214746871052518,0.032935770789877,0.0329063830294773,0.032985368840676,0.0334945084510676,0.0341543062323603,0.0350280386996817,0.0360686639684862,0.0372738958864328,0.038799443989141,0.0401653758697696,0.0418149901736987,0.0437154214634678,0.0455163398613139,0.0474053277611179,0.0493022727327724,0.0512176422078641,0.053213983818438,0.0550521849768198,0.0569638456060565,0.0584700864561701,0.0599396843418201,0.0611922861767704,0.0621950514857513,0.0630910572889055,0.0637840170869706,0.0645330018254989,0.0651397960455787,0.0661441498994763,0.0673841723799352,0.0685078471125291,0.0697252837805269,0.0710211486250375,0.0719776084509621,0.0731976461396511,0.0740574963237706,0.0751220812381441,0.0761825653641694,0.077177825876963,0.0778806733859432,0.0789829574187373,0.0799215794140666,0.0805722727908956,0.0813782152959474,0.0818747286668736,0.0823652258536739,0.0827014757842539,0.083232201530042,0.0837374979049764,0.0840114557138053,0.0847032681035842,0.0850485272690751,0.0859939504481032,0.0867764275946077,0.087564991447717,0.0881048588126238,0.0889008594545397,0.0896051936988552,0.0901253014116672,0.0906942974648517,0.0910888607985118,0.0909164840973289,0.0898501843654569,0.0884980534965822,0.0862913230622518,0.0835116875386224,0.0805487118510693,0.0776270216217868,0.0750776158923593,0.0725863234105609,0.0703487253940451,0.0687366139365984,0.0674146865096644,0.0657671255759803,0.0641222046467764,0.0627653771071621,0.0613654498369224,0.0602693898789939,0.059547219243168,0.0592629184412984,0.0588645088609854,0.0581778519273059,0.0573730102230648,0.0562325356616164,0.0551483434589456,0.0543745350177207,0.053780636784824,0.0532167314525404,0.0528549789742159,0.0524408590181967,0.051781731240035,0.0509909384411804,0.0503556688927041,0.0495891470769346,0.0487765477953927,0.0478843173472836,0.0468883796629183
Uniform,-3.71794871794872,0.0169438500696814,0.0168908470799212,0.0168501899548078,0.0168226617881438,0.0168172629858624,0.0168340897739218,0.0168801640020528,0.0169484970447665,0.0170260027007007,0.0171081608218013,0.0171901499098061,0.0173029719371786,0.0174357032104719,0.0175598029275763,0.0176837203199337,0.0177756987506999,0.0178905606883887,0.0181082090360699,0.018514668553186,0.0192117144931322,0.0204173547466815,0.022448264454133,0.0258007873292088,0.0309907792995831,0.03813396365374,0.0459775968023535,0.0523152504311342,0.0557842471727488,0.0570404884701742,0.0574175521590245,0.0579341203433593,0.0577015335409731,0.0553206536864897,0.0522134525271689,0.0480344838167938,0.0439260339080214,0.0408510442606985,0.0386248992756082,0.0371169815416136,0.0361555490023312,0.0354112033813763,0.0343777829108811,0.0328195100614721,0.0311197900263674,0.0297709257961664,0.0290699350519658,0.028822881430664,0.0282860063192764,0.0268728663918127,0.0251079688544115,0.0238268284937385,0.0230835558474805,0.022080702535016,0.0210521604680264,0.0205492802605557,0.0204542312147111,0.0206314093599198,0.0218427043217288,0.0266431838145908,0.0389648157630554,0.0597927951652676,0.0856125178453866,0.113179942369089,0.142544923660859,0.173898853986012,0.206087775426671,0.237134284846905,0.26492271141986,0.287567231156506,0.304136586497086,0.314958851739907,0.32377105105346,0.332153175648579,0.340338083962068,0.347225545512692,0.351995634994961,0.353998070143349,0.354350689508729,0.354633443108432,0.355034389962487,0.35532378902652,0.355550018777717,0.355733741227074,0.355954835477727,0.35627052635867,0.356599270564824,0.356680878206543,0.356690464113122,0.356692661544812,0.356839185925203,0.357070838192744,0.357372142832741,0.357670026021995,0.357889487296609,0.358016200188338,0.358015722585535,0.358057720017341,0.358266942705679,0.358564494729726,0.358785073330934,0.358983576822736,0.359157291923725,0.359184648499568,0.359363158602178,0.359512643641103,0.359354112613162,0.358840561731493,0.358362315757852,0.357532933083825,0.356269829440307,0.354315102991805,0.352313914943243,0.35092736145304,0.350447886737797,0.350508507726619,0.350408641210921,0.350690770668269,0.351359498995212,0.352336443561064,0.353405685801228,0.354478085268324,0.355496470464603,0.356658946340307,0.357909522728004,0.359155378089068,0.360371560321806,0.361460050503632,0.362203303229556,0.363043025098174,0.36377003141087,0.364604497368716,0.365425728219264,0.366226966652249,0.366959665717996,0.367504883631225,0.367809948940891,0.367965716159752,0.367956681927135,0.367910984011926,0.367827619128914,0.367545309523575,0.36739234056426,0.36711988985848,0.366937317992675,0.366606750028334,0.366144196253338,0.36473773125061,0.361588309170724,0.357199402142904,0.351432307671182,0.346743795721789,0.34300377795829,0.341976092910181,0.341688990059145,0.341932836760461,0.341705769140916,0.341654633506955,0.341383898194923,0.341394187987674,0.34129471809061,0.341697488378499,0.341852534827714,0.341915587304077,0.341862169086705,0.342139558178469,0.342032326033038,0.341661845744935,0.341926663345684,0.341466061711811,0.341021774356697,0.340356427702709,0.340082190446821,0.339583447364528,0.339090031045636,0.338300111139144,0.33692463153084,0.335856700904382,0.334321046114951,0.33312863721707,0.331697508877672,0.330446006789865,0.328799453210089,0.326931240749418,0.324061277954774,0.320178142604003,0.316535873492583,0.3118980184726,0.306052461797555,0.300880972459814,0.294951179720254,0.287382799630194,0.280648974296548,0.277756515407604,0.272859175537612,0.265450330985529,0.253023847748976,0.239955689248437,0.216231504180928,0.193449787033257,0.168460897323893,0.148576169103843,0.137024048600234,0.125513668389067,0.117249663354632,0.110637475912041,0.105655800226983,0.102423119797834,0.100362739387816,0.0986856778343344,0.0981758804484151,0.0980653155946588,0.0980398877177185,0.0989084200174129,0.100679541795079,0.103549518323785,0.106776028143608,0.110466435122962,0.113739262728379,0.117674470088916,0.121932536795546,0.126695610599378,0.131338028824092,0.136220519590543,0.140968081136605,0.145336792194173,0.15055986358306,0.154880927253512,0.159453889141178,0.164215799422457,0.167967912236317,0.172459286545551,0.175842180537469,0.178940570471355,0.181851087259028,0.184716014005653,0.187632358697572,0.190460204254395,0.193540975107293,0.195965580782649,0.199612692979339,0.202290925357286,0.205191974421724,0.207411927109699,0.209993791840584,0.21187975723412,0.21418825806745,0.21565351032634,0.217321803104866,0.218278357312282,0.219714763358695,0.220151594547083,0.219487292077976,0.21807611174036,0.21633588391411,0.214416710582546,0.214036716422255,0.211525803623079,0.208575505849574,0.205424553234355,0.202786570685603,0.199692120074729,0.197056153489194,0.194651646217695,0.192272784583866,0.190167125640749,0.188667152622577,0.187835146894484,0.188000777399772,0.188052482686208,0.187236636529709,0.185878140155439,0.184150721342288,0.182474905642503,0.181674292190117,0.181587860440541,0.182271802901336,0.18291007871078,0.182396863750357,0.182242280026997,0.18273871920719,0.183525700116294,0.184596367646594,0.184755744057577,0.185193137941822,0.18555813292373,0.185770189314151,0.178933471580605,0.177955917471982,0.17719608077296,0.180167336462168,0.169677506572579,0.162461728755711,0.152585318583397,0.139052851891195,0.122766717258301,0.104309314107132,0.0926363347585626,0.0628574656381374,0.0470082907477032,0.0471203072438374,0.0297394432605854,0.0258010003431026,0.0274852564585279,0.0268397816356858,0.0214746870748212,0.0329357707152129,0.03290638279923,0.0329853688302524,0.0334945084156854,0.0341543051206501,0.0350280386865322,0.0360686639527321,0.0372738958812604,0.038799443981404,0.0401653758654174,0.0418149901692604,0.0437154214507645,0.0455163398564447,0.0474053277555391,0.0493022727275226,0.0512176421974523,0.0532139837929694,0.0550521849625884,0.0569638455918745,0.0584700864449168,0.0599396843326199,0.0611922861685056,0.0621950514764859,0.0630910572788147,0.0637840170775019,0.0645330018130089,0.065139796030142,0.0661441498875665,0.0673841723653806,0.068507847097204,0.0697252837664152,0.0710211486104575,0.0719776084367597,0.0731976461245399,0.074057496307135,0.0751220812217574,0.076182565347212,0.0771778258582874,0.077880673366576,0.0789829573995584,0.0799215793933581,0.0805722727675953,0.0813782152717224,0.0818747286417496,0.0823652258276685,0.08270147575883,0.0832322015030078,0.0837374978777443,0.08401145568178,0.0847032680731017,0.085048527240245,0.0859939504175694,0.0867764275653254,0.0875649914141067,0.0881048587813067,0.0889008594195317,0.0896051936632864,0.0901253013750862,0.0906942974272568,0.0910888607590327,0.0909164840537289,0.0898501843183281,0.0884980534469465,0.0862913230090342,0.0835116874825601,0.0805487117911573,0.0776270215595872,0.0750776158242349,0.0725863233405875,0.0703487253184135,0.0687366138553028,0.0674146864254933,0.0657671254865901,0.064122204555802,0.0627653770155514,0.0613654497322162,0.0602693897714435,0.0595472191396972,0.0592629183310299,0.0588645087468579,0.0581778518035019,0.0573730101014592,0.056232535528217,0.0551483432983981,0.0543745348718006,0.0537806366421818,0.0532167313061165,0.052854978826061,0.0524408588639085,0.0517817310818837,0.0509909382688432,0.0503556687194257,0.0495891469316723,0.0487765476142052,0.047884317152913,0.0468883794529356
Uniform,-2.43589743589744,0.0169438500696814,0.0168908470799212,0.0168501899548078,0.0168226617881438,0.0168172629858624,0.0168340897739218,0.0168801640020528,0.0169484970447665,0.0170260027007007,0.0171081608218013,0.0171901499098061,0.0173029719371786,0.0174357032104719,0.0175598029275763,0.0176837203199337,0.0177756987506999,0.0178905606883887,0.0181082090360699,0.018514668553186,0.0192117144931322,0.0204173547466815,0.022448264454133,0.0258007873292088,0.0309907792995831,0.03813396365374,0.0459775968023535,0.0523152504311342,0.0557842471727488,0.0570404884701742,0.0574175521590245,0.0579341203433593,0.0577015335409731,0.0553206536864897,0.0522134525271689,0.0480344838167938,0.0439260339080214,0.0408510442606985,0.0386248992756082,0.0371169815416136,0.0361555490023312,0.0354112033813763,0.0343777829108811,0.0328195100614721,0.0311197900263674,0.0297709257961664,0.0290699350519658,0.028822881430664,0.0282860063192764,0.0268728663918127,0.0251079688544115,0.0238268284937385,0.0230835558474805,0.022080702535016,0.0210521604680264,0.0205492802605557,0.0204542312147111,0.0206314093599198,0.0218427043217288,0.0266431838145908,0.0389648157630554,0.0597927951652676,0.0856125178453866,0.113179942369089,0.142544923660859,0.173898853986012,0.206087775426671,0.237134284846905,0.26492271141986,0.287567231156506,0.304136586497086,0.314958851739907,0.32377105105346,0.332153175648579,0.340338083962068,0.347225545512691,0.351995634994961,0.353998070143349,0.354350689508729,0.354633443108432,0.355034389962487,0.355323789026519,0.355550018777717,0.355733741227074,0.355954835477727,0.356270526358669,0.356599270564824,0.356680878206543,0.356690464113123,0.356692661544812,0.356839185925202,0.357070838192744,0.357372142832741,0.357670026021995,0.357889487296609,0.358016200188338,0.358015722585535,0.358057720017341,0.358266942705679,0.358564494729726,0.358785073330934,0.358983576822736,0.359157291923725,0.359184648499568,0.359363158602178,0.359512643641103,0.359354112613162,0.358840561731493,0.358362315757852,0.357532933083825,0.356269829440307,0.354315102991805,0.352313914943243,0.35092736145304,0.350447886737797,0.350508507726619,0.350408641210921,0.350690770668269,0.351359498995212,0.352336443561064,0.353405685801228,0.354478085268324,0.355496470464604,0.356658946340307,0.357909522728004,0.359155378089068,0.360371560321806,0.361460050503632,0.362203303229556,0.363043025098174,0.36377003141087,0.364604497368716,0.365425728219264,0.366226966652249,0.366959665717996,0.367504883631225,0.36780994894089,0.367965716159752,0.367956681927135,0.367910984011926,0.367827619128914,0.367545309523575,0.367392340564261,0.367119889858481,0.366937317992675,0.366606750028334,0.366144196253338,0.36473773125061,0.361588309170724,0.357199402142905,0.351432307671183,0.346743795721788,0.34300377795829,0.341976092910181,0.341688990059145,0.341932836760461,0.341705769140916,0.341654633506955,0.341383898194923,0.341394187987674,0.34129471809061,0.341697488378499,0.341852534827714,0.341915587304077,0.341862169086705,0.342139558178469,0.342032326033038,0.341661845744935,0.341926663345684,0.341466061711811,0.341021774356697,0.340356427702709,0.340082190446821,0.339583447364528,0.339090031045636,0.338300111139145,0.33692463153084,0.335856700904382,0.334321046114951,0.33312863721707,0.331697508877672,0.330446006789865,0.328799453210089,0.326931240749418,0.324061277954774,0.320178142604003,0.316535873492583,0.3118980184726,0.306052461797555,0.300880972459814,0.294951179720254,0.287382799630194,0.280648974296548,0.277756515407604,0.272859175537612,0.265450330985529,0.253023847748976,0.239955689248437,0.216231504180928,0.193449787033198,0.168460897323893,0.148576169103843,0.137024048600234,0.125513668389067,0.117249663354632,0.110637475912035,0.105655800226982,0.102423119797833,0.100362739387812,0.0986856778343328,0.0981758804484134,0.0980653155946554,0.098039887717717,0.0989084200174112,0.100679541795077,0.10354951832378,0.106776028143607,0.110466435122959,0.113739262728377,0.117674470088914,0.121932536795544,0.126695610599375,0.131338028824089,0.13622051959054,0.140968081136602,0.145336792194169,0.150559863583056,0.154880927253507,0.159453889141173,0.164215799422451,0.167967912236311,0.172459286545545,0.175842180537463,0.178940570471348,0.18185108725902,0.184716014005644,0.187632358697563,0.190460204254385,0.193540975107282,0.195965580782638,0.199612692979328,0.202290925357274,0.205191974421711,0.207411927109684,0.209993791840569,0.211879757234103,0.214188258067433,0.215653510326321,0.217321803104846,0.218278357312261,0.219714763358672,0.220151594547059,0.219487292077949,0.218076111740331,0.216335883914078,0.214416710582511,0.214036716422216,0.211525803623034,0.208575505849524,0.205424553234302,0.202786570685544,0.199692120074666,0.197056153489125,0.194651646217616,0.192272784583783,0.190167125640657,0.18866715262248,0.187835146894373,0.188000777399651,0.188052482686091,0.187236636529579,0.185878140155295,0.184150721342141,0.182474905642339,0.181674292189968,0.181587860440369,0.182271802901162,0.182910078710606,0.18239686375013,0.18224228002681,0.182738719206903,0.183525700115799,0.184596367646242,0.184755744056679,0.185193137938776,0.185558132849479,0.185770189062758,0.17893347134558,0.177955917372053,0.177196080690871,0.180167333493395,0.169677506393249,0.162461728527151,0.152585318522833,0.139052851722155,0.122766717197824,0.104309314018763,0.092636333340316,0.0628574652363088,0.0470082906312826,0.0471203068504645,0.0297394431788305,0.025801000242612,0.0274852467441756,0.026839773566118,0.0214746870404139,0.0329357706308207,0.0329063825390723,0.0329853688184786,0.0334945083757339,0.034154303865797,0.0350280386716945,0.0360686639349615,0.0372738958754279,0.0387994439726825,0.0401653758605131,0.0418149901642605,0.0437154214364587,0.0455163398509629,0.0474053277492605,0.0493022727216163,0.0512176421857421,0.0532139837643337,0.0550521849465923,0.0569638455759389,0.0584700864322759,0.0599396843222887,0.0611922861592275,0.0621950514660876,0.0630910572674938,0.063784017066882,0.0645330017990049,0.0651397960128392,0.0661441498742208,0.0673841723490763,0.0685078470800416,0.0697252837506165,0.0710211485941391,0.0719776084208687,0.0731976461076369,0.0740574962885321,0.0751220812034382,0.0761825653282604,0.0771778258374215,0.0778806733449434,0.0789829573781422,0.0799215793702405,0.0805722727415916,0.0813782152446942,0.0818747286137262,0.08236522579867,0.0827014757304877,0.0832322014728787,0.0837374978474028,0.0840114556461078,0.0847032680391572,0.0850485272081491,0.0859939503835861,0.0867764275327435,0.0875649913767192,0.0881048587464792,0.0889008593806098,0.0896051936237515,0.0901253013344368,0.0906942973854915,0.0910888607151857,0.0909164840053174,0.0898501842660117,0.0884980533918613,0.086291322949989,0.0835116874203741,0.0805487117247179,0.0776270214906284,0.0750776157487262,0.0725863232630486,0.0703487252346253,0.0687366137652619,0.0674146863322904,0.0657671253876322,0.0641222044551147,0.0627653769141846,0.0613654496163871,0.0602693896524965,0.0595472190252894,0.0592629182091348,0.0588645086207268,0.0581778516667088,0.0573730099671267,0.0562325353808909,0.0551483431211307,0.0543745347107212,0.0537806364847572,0.0532167311445554,0.0528549786626274,0.0524408586937477,0.0517817309075019,0.0509909380788626,0.0503556685284503,0.0495891467716102,0.0487765474146023,0.0478843169388346,0.0468883792217132
